Climate_Resistance_Study,247,hr0.6_cr0.05_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.759040216289286E-4,0,0,1,0,2
Climate_Resistance_Study,249,hr0.6_cr0.05_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.600660066006601E-4,0,0,1,0,2
Climate_Resistance_Study,239,hr0.3_cr0.9_tpfalse_isfalse_ap24,0,242,242,0,801,83,0,0,0,0,0,0,0,0
Climate_Resistance_Study,250,hr0.6_cr0.05_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,9.871668311944718E-4,0,0,1,0,3
Climate_Resistance_Study,251,hr0.6_cr0.05_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.759040216289286E-4,0,0,2,0,2
Climate_Resistance_Study,240,hr0.3_cr0.9_tpfalse_isfalse_ap24,601,365,365,601,5932,665,0.026605504587155965,0.042606516290726815,0.1155795876985468,0,0,20,0,601
Climate_Resistance_Study,242,hr0.6_cr0.05_tpfalse_isfalse_ap24,7,365,365,7,1095,130,3.0840400925212025E-4,0.0023020257826887663,0,0,0,3,0,7
Climate_Resistance_Study,243,hr0.6_cr0.05_tpfalse_isfalse_ap24,0,364,364,0,810,89,0,0,0,0,0,0,0,0
Climate_Resistance_Study,245,hr0.6_cr0.05_tpfalse_isfalse_ap24,317,365,365,317,1004,115,0.04758980657046362,0.0035371399696816574,0,0,0,8,0,317
Climate_Resistance_Study,244,hr0.6_cr0.05_tpfalse_isfalse_ap24,111,365,365,111,1496,178,0.013969910961007062,0.009970089730807577,0,0,0,12,0,111
Climate_Resistance_Study,252,hr0.6_cr0.05_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010141987829614604,0,0,1,0,3
Climate_Resistance_Study,241,hr0.6_cr0.05_tpfalse_isfalse_ap24,10,365,365,10,867,103,0.0015264845061822622,0,0,0,0,3,0,10
Climate_Resistance_Study,253,hr0.6_cr0.05_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3311125916055963E-4,0,0,1,0,1
Climate_Resistance_Study,248,hr0.6_cr0.05_tpfalse_isfalse_ap24,20,365,365,20,816,111,0.0030802402587401818,0,0,0,0,2,0,20
Climate_Resistance_Study,254,hr0.6_cr0.05_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013508949679162446,0,0,1,0,4
Climate_Resistance_Study,249,hr0.6_cr0.05_tpfalse_isfalse_ap24,122,365,365,122,980,132,0.01797511138423721,0.00249500998003992,0,0,0,5,0,122
Climate_Resistance_Study,256,hr0.6_cr0.05_tpfalse_isfalse_ap24,6,0,0,6,0,0,0,0,0.002026342451874367,0,0,1,0,6
Climate_Resistance_Study,255,hr0.6_cr0.05_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3647375504710633E-4,0,0,1,0,1
Climate_Resistance_Study,247,hr0.6_cr0.05_tpfalse_isfalse_ap24,17,365,365,17,1162,145,0.0023094688221709007,0.001049317943336831,0,0,0,3,0,17
Climate_Resistance_Study,246,hr0.6_cr0.05_tpfalse_isfalse_ap24,23,365,365,23,1016,98,0.0035308566165182685,0,0,0,0,3,0,23
Climate_Resistance_Study,258,hr0.6_cr0.05_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3840947546531303E-4,0,0,1,0,1
Climate_Resistance_Study,259,hr0.6_cr0.05_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3840947546531303E-4,0,0,1,0,1
Climate_Resistance_Study,257,hr0.6_cr0.05_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,1,0,2
Climate_Resistance_Study,250,hr0.6_cr0.05_tpfalse_isfalse_ap24,97,365,365,97,1075,123,0.012699905926622766,0.00808489135927236,0,0,0,9,0,97
Climate_Resistance_Study,260,hr0.6_cr0.05_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3852403520649965E-4,0,0,1,0,1
Climate_Resistance_Study,261,hr0.6_cr0.05_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013504388926401081,0,0,2,0,4
Climate_Resistance_Study,262,hr0.6_cr0.05_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.379520108144643E-4,0,0,1,0,1
Climate_Resistance_Study,253,hr0.6_cr0.05_tpfalse_isfalse_ap24,0,282,282,0,728,65,0,0,0,0,0,0,0,0
Climate_Resistance_Study,252,hr0.6_cr0.05_tpfalse_isfalse_ap24,46,365,365,46,1380,157,0.004895960832313341,0.006975585450921774,0,0,0,7,0,46
Climate_Resistance_Study,254,hr0.6_cr0.05_tpfalse_isfalse_ap24,0,353,353,0,679,71,0,0,0,0,0,0,0,0
Climate_Resistance_Study,263,hr0.6_cr0.05_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,1,0,2
Climate_Resistance_Study,256,hr0.6_cr0.05_tpfalse_isfalse_ap24,18,365,365,18,1175,125,0.0021561681811181274,0.002035623409669211,0,0,0,3,0,18
Climate_Resistance_Study,258,hr0.6_cr0.05_tpfalse_isfalse_ap24,0,332,332,0,844,89,0,0,0,0,0,0,0,0
Climate_Resistance_Study,255,hr0.6_cr0.05_tpfalse_isfalse_ap24,27,365,365,27,1234,136,0.004157043879907622,0,0,0,0,2,0,27
Climate_Resistance_Study,264,hr0.6_cr0.05_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013536379018612521,0,0,2,0,4
Climate_Resistance_Study,265,hr0.6_cr0.05_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.648936170212766E-4,0,0,1,0,2
Climate_Resistance_Study,251,hr0.6_cr0.05_tpfalse_isfalse_ap24,51,365,365,51,848,120,0.007854612659787463,0,0,0,0,4,0,51
Climate_Resistance_Study,259,hr0.6_cr0.05_tpfalse_isfalse_ap24,351,365,365,351,908,85,0.05204175621737796,0.005583992554676594,0,0,0,7,0,351
Climate_Resistance_Study,266,hr0.6_cr0.05_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3715441672285906E-4,0,0,1,0,1
Climate_Resistance_Study,257,hr0.6_cr0.05_tpfalse_isfalse_ap24,14,365,365,14,951,93,0,0.007074279939363315,0,0,0,3,0,14
Climate_Resistance_Study,267,hr0.6_cr0.05_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.731740154830024E-4,0,0,1,0,2
Climate_Resistance_Study,268,hr0.6_cr0.05_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.386386725364037E-4,0,0,1,0,1
Climate_Resistance_Study,262,hr0.6_cr0.05_tpfalse_isfalse_ap24,0,258,258,0,799,69,0,0,0,0,0,0,0,0
Climate_Resistance_Study,270,hr0.6_cr0.05_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013536379018612521,0,0,1,0,4
Climate_Resistance_Study,260,hr0.6_cr0.05_tpfalse_isfalse_ap24,107,365,365,107,839,102,0.014631141229015864,0.005988023952095809,0,0,0,7,0,107
Climate_Resistance_Study,269,hr0.6_cr0.05_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.379520108144643E-4,0,0,1,0,1
Climate_Resistance_Study,271,hr0.6_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001015916017609211,0,0,1,0,3
Climate_Resistance_Study,263,hr0.6_cr0.05_tpfalse_isfalse_ap24,0,270,270,0,919,87,0,0,0,0,0,0,0,0
Climate_Resistance_Study,261,hr0.6_cr0.05_tpfalse_isfalse_ap24,49,365,365,49,1034,117,0.005066011667178385,0.00796812749003984,0,0,0,8,0,49
Climate_Resistance_Study,272,hr0.6_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001012829169480081,0,0,1,0,3
Climate_Resistance_Study,273,hr0.6_cr0.3_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.379520108144643E-4,0,0,1,0,1
Climate_Resistance_Study,274,hr0.6_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010063737001006373,0,0,1,0,3
Climate_Resistance_Study,267,hr0.6_cr0.05_tpfalse_isfalse_ap24,0,269,269,0,893,102,0,0,0,0,0,0,0,0
Climate_Resistance_Study,275,hr0.6_cr0.3_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.379520108144643E-4,0,0,1,0,1
Climate_Resistance_Study,265,hr0.6_cr0.05_tpfalse_isfalse_ap24,0,352,352,0,982,99,0,0,0,0,0,0,0,0
Climate_Resistance_Study,266,hr0.6_cr0.05_tpfalse_isfalse_ap24,0,303,303,0,775,86,0,0,0,0,0,0,0,0
Climate_Resistance_Study,264,hr0.6_cr0.05_tpfalse_isfalse_ap24,4,365,365,4,827,106,6.146281499692685E-4,0,0,0,0,2,0,4
Climate_Resistance_Study,270,hr0.6_cr0.05_tpfalse_isfalse_ap24,0,250,250,0,730,88,0,0,0,0,0,0,0,0
Climate_Resistance_Study,276,hr0.6_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010259917920656635,0,0,2,0,3
Climate_Resistance_Study,278,hr0.6_cr0.3_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013545546901456147,0,0,1,0,4
Climate_Resistance_Study,268,hr0.6_cr0.05_tpfalse_isfalse_ap24,1,365,365,1,847,104,1.537042729787888E-4,0,0,0,0,1,0,1
Climate_Resistance_Study,277,hr0.6_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.752194463200541E-4,0,0,2,0,2
Climate_Resistance_Study,279,hr0.6_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.752194463200541E-4,0,0,1,0,2
Climate_Resistance_Study,280,hr0.6_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.709158000670916E-4,0,0,1,0,2
Climate_Resistance_Study,281,hr0.6_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010063737001006373,0,0,1,0,3
Climate_Resistance_Study,271,hr0.6_cr0.3_tpfalse_isfalse_ap24,379,365,365,379,6442,696,0.01475842783905546,0.07124810510358767,0.04842533017270572,0,0,18,0,379
Climate_Resistance_Study,274,hr0.6_cr0.3_tpfalse_isfalse_ap24,0,335,335,0,853,105,0,0,0,0,0,0,0,0
Climate_Resistance_Study,269,hr0.6_cr0.05_tpfalse_isfalse_ap24,0,281,281,0,862,100,0,0,0,0,0,0,0,0
Climate_Resistance_Study,272,hr0.6_cr0.3_tpfalse_isfalse_ap24,947,365,365,947,4757,500,0.05875134223040344,0.01568825910931174,0.17994598244429438,0,0,28,0,947
Climate_Resistance_Study,283,hr0.6_cr0.3_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3523298692591353E-4,0,0,1,0,1
Climate_Resistance_Study,273,hr0.6_cr0.3_tpfalse_isfalse_ap24,664,365,365,664,1483,164,0.10026182042199291,0.006509764646970456,0,0,0,12,0,664
Climate_Resistance_Study,282,hr0.6_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.763611768684477E-4,0,0,1,0,2
Climate_Resistance_Study,284,hr0.6_cr0.3_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3760972316002703E-4,0,0,1,0,1
Climate_Resistance_Study,275,hr0.6_cr0.3_tpfalse_isfalse_ap24,1,365,365,1,853,83,1.539882968894364E-4,0,0,0,0,1,0,1
Climate_Resistance_Study,276,hr0.6_cr0.3_tpfalse_isfalse_ap24,822,365,365,822,4690,550,0.048357384095793675,0.0074850299401197605,0.16826265389876882,0,0,22,0,822
Climate_Resistance_Study,278,hr0.6_cr0.3_tpfalse_isfalse_ap24,745,365,365,745,4515,530,0.03357350912156983,0.003493013972055888,0.1757534710463935,0,0,19,0,745
Climate_Resistance_Study,285,hr0.6_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.709158000670916E-4,0,0,1,0,2
Climate_Resistance_Study,277,hr0.6_cr0.3_tpfalse_isfalse_ap24,733,365,365,733,5850,657,0.022116418368914145,0.022109626900046062,0.1826468602295746,0,0,15,0,733
Climate_Resistance_Study,279,hr0.6_cr0.3_tpfalse_isfalse_ap24,862,365,365,862,4936,561,0.051131988295087014,0.03291139240506329,0.15698852126941257,0,0,23,0,862
Climate_Resistance_Study,286,hr0.6_cr0.3_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.386386725364037E-4,0,0,1,0,1
Climate_Resistance_Study,280,hr0.6_cr0.3_tpfalse_isfalse_ap24,2626,365,365,2626,2365,257,0.33688212927756656,0.037867463876432486,0.11237839651123784,0,0,24,0,2626
Climate_Resistance_Study,288,hr0.6_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.775067750677507E-4,0,0,1,0,2
Climate_Resistance_Study,281,hr0.6_cr0.3_tpfalse_isfalse_ap24,827,365,365,827,5163,563,0.060031104199066876,0.005060728744939271,0.14458235491445823,0,0,18,0,827
Climate_Resistance_Study,287,hr0.6_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010056989607777405,0,0,1,0,3
Climate_Resistance_Study,289,hr0.6_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001015916017609211,0,0,1,0,3
Climate_Resistance_Study,290,hr0.6_cr0.3_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013463480309660047,0,0,2,0,4
Climate_Resistance_Study,291,hr0.6_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010056989607777405,0,0,1,0,3
Climate_Resistance_Study,292,hr0.6_cr0.3_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.379520108144643E-4,0,0,1,0,1
Climate_Resistance_Study,293,hr0.6_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010152284263959391,0,0,2,0,3
Climate_Resistance_Study,283,hr0.6_cr0.3_tpfalse_isfalse_ap24,605,365,365,605,6530,763,0.01816793893129771,0.07462686567164178,0.11263828360710694,0,0,23,0,605
Climate_Resistance_Study,282,hr0.6_cr0.3_tpfalse_isfalse_ap24,348,365,365,348,915,117,0.05061349693251534,0.00912316269640142,0,0,0,9,0,348
Climate_Resistance_Study,294,hr0.6_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,1,0,2
Climate_Resistance_Study,288,hr0.6_cr0.3_tpfalse_isfalse_ap24,859,365,365,859,4749,554,0.04254663172498844,0.03504316912138141,0.17411924119241193,0,0,27,0,859
Climate_Resistance_Study,285,hr0.6_cr0.3_tpfalse_isfalse_ap24,773,365,365,773,5475,614,0.04235116804822909,0.028898854010961636,0.14558872861455888,0,0,22,0,773
Climate_Resistance_Study,295,hr0.6_cr0.3_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.379520108144643E-4,0,0,1,0,1
Climate_Resistance_Study,289,hr0.6_cr0.3_tpfalse_isfalse_ap24,596,365,365,596,6116,707,0.01382063882063882,0.03031716417910448,0.149339654588554,0,0,17,0,596
Climate_Resistance_Study,286,hr0.6_cr0.3_tpfalse_isfalse_ap24,128,365,365,128,1972,242,0.008727053866987662,0.0354251012145749,0,0,0,12,0,128
Climate_Resistance_Study,291,hr0.6_cr0.3_tpfalse_isfalse_ap24,601,365,365,601,5787,617,0.033476658476658476,0.022954091816367265,0.11297351659403285,0,0,14,0,601
Climate_Resistance_Study,290,hr0.6_cr0.3_tpfalse_isfalse_ap24,21,365,365,21,854,95,0.0032342522716771907,0,0,0,0,3,0,21
Climate_Resistance_Study,296,hr0.6_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001013856032443393,0,0,2,0,3
Climate_Resistance_Study,287,hr0.6_cr0.3_tpfalse_isfalse_ap24,629,365,365,629,5857,599,0.029108270445094717,0.02844311377245509,0.12839423399262487,0,0,17,0,629
Climate_Resistance_Study,292,hr0.6_cr0.3_tpfalse_isfalse_ap24,731,365,365,731,4728,547,0.044355459725858616,0.008598887202832575,0.1439675566069618,0,0,19,0,731
Climate_Resistance_Study,293,hr0.6_cr0.3_tpfalse_isfalse_ap24,825,365,365,825,5160,573,0.036688617121354655,0.03188259109311741,0.17868020304568527,0,0,18,0,825
Climate_Resistance_Study,297,hr0.6_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.648936170212766E-4,0,0,1,0,2
Climate_Resistance_Study,284,hr0.6_cr0.3_tpfalse_isfalse_ap24,1003,365,365,1003,4577,488,0.0680523479599692,0.03886397608370702,0.16306549628629305,0,0,21,0,1003
Climate_Resistance_Study,298,hr0.6_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001015916017609211,0,0,1,0,3
Climate_Resistance_Study,299,hr0.6_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.772773450728074E-4,0,0,1,0,2
Climate_Resistance_Study,300,hr0.6_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,1,0,2
Climate_Resistance_Study,301,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,2,0,2
Climate_Resistance_Study,303,hr0.6_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.35795836131632E-4,0,0,1,0,1
Climate_Resistance_Study,302,hr0.6_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.333333333333333E-4,0,0,1,0,1
Climate_Resistance_Study,304,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.747638326585695E-4,0,0,1,0,2
Climate_Resistance_Study,305,hr0.6_cr0.6_tpfalse_isfalse_ap24,5,0,0,5,0,0,0,0,0.001688048615800135,0,0,1,0,5
Climate_Resistance_Study,294,hr0.6_cr0.3_tpfalse_isfalse_ap24,855,365,365,855,5228,617,0.04162187068038704,0.023244062657908033,0.18206429780033842,0,0,20,0,855
Climate_Resistance_Study,306,hr0.6_cr0.6_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001015916017609211,0,0,1,0,3
Climate_Resistance_Study,295,hr0.6_cr0.3_tpfalse_isfalse_ap24,802,365,365,802,4559,451,0.031624194043598404,0.00354251012145749,0.1990537343697195,0,0,17,0,802
Climate_Resistance_Study,296,hr0.6_cr0.3_tpfalse_isfalse_ap24,2421,365,365,2421,1980,228,0.3444206008583691,0.027777777777777776,0.03818857722203447,0,0,22,0,2421
Climate_Resistance_Study,298,hr0.6_cr0.3_tpfalse_isfalse_ap24,673,365,365,673,4808,525,0.04217343231716948,0,0.13748730104977988,0,0,12,0,673
Climate_Resistance_Study,304,hr0.6_cr0.6_tpfalse_isfalse_ap24,509,365,365,509,6855,763,0.03510392609699769,0.09109311740890688,0.03407557354925776,0,0,35,0,509
Climate_Resistance_Study,300,hr0.6_cr0.3_tpfalse_isfalse_ap24,756,365,365,756,5607,662,0.05235602094240838,0.02142501245640259,0.12622673434856177,0,0,28,0,756
Climate_Resistance_Study,308,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.71366230278617E-4,0,0,1,0,2
Climate_Resistance_Study,299,hr0.6_cr0.3_tpfalse_isfalse_ap24,2933,365,365,2933,1848,188,0.3779007222990626,0.00499001996007984,0.1571283440568913,0,0,25,0,2933
Climate_Resistance_Study,309,hr0.6_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3715441672285906E-4,0,0,1,0,1
Climate_Resistance_Study,301,hr0.6_cr0.6_tpfalse_isfalse_ap24,842,365,365,842,5169,578,0.04862385321100918,0.003487792725460887,0.17495769881556683,0,0,19,0,842
Climate_Resistance_Study,307,hr0.6_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3818058843422386E-4,0,0,1,0,1
Climate_Resistance_Study,297,hr0.6_cr0.3_tpfalse_isfalse_ap24,423,365,365,423,5818,611,1.530221882172915E-4,0.019461077844311378,0.12732712765957446,0,0,5,0,423
Climate_Resistance_Study,303,hr0.6_cr0.6_tpfalse_isfalse_ap24,739,365,365,739,5437,588,0.04421506701586812,0.0074850299401197605,0.14674278038952318,0,0,18,0,739
Climate_Resistance_Study,302,hr0.6_cr0.6_tpfalse_isfalse_ap24,346,365,365,346,921,89,0.05201443174984967,0,0,0,0,6,0,346
Climate_Resistance_Study,310,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.752194463200541E-4,0,0,1,0,2
Climate_Resistance_Study,311,hr0.6_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3840947546531303E-4,0,0,1,0,1
Climate_Resistance_Study,313,hr0.6_cr0.6_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013409319477036541,0,0,1,0,4
Climate_Resistance_Study,312,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.633499170812604E-4,0,0,2,0,2
Climate_Resistance_Study,315,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.695681285570807E-4,0,0,2,0,2
Climate_Resistance_Study,314,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.772773450728074E-4,0,0,1,0,2
Climate_Resistance_Study,316,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.759040216289286E-4,0,0,1,0,2
Climate_Resistance_Study,306,hr0.6_cr0.6_tpfalse_isfalse_ap24,1124,365,365,1124,5915,679,0.08942588887178698,0.031672100605496044,0.16085336945479173,0,0,29,0,1124
Climate_Resistance_Study,317,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.759040216289286E-4,0,0,1,0,2
Climate_Resistance_Study,305,hr0.6_cr0.6_tpfalse_isfalse_ap24,562,365,365,562,5993,605,0.01077752117013087,0.07884427032321253,0.11174881836596894,0,0,13,0,562
Climate_Resistance_Study,309,hr0.6_cr0.6_tpfalse_isfalse_ap24,611,365,365,611,5183,621,0.027169811320754716,0.03592814371257485,0.12103843560350641,0,0,20,0,611
Climate_Resistance_Study,308,hr0.6_cr0.6_tpfalse_isfalse_ap24,539,365,365,539,5971,601,0.0035450061652281136,0.0697321879737241,0.1268882175226586,0,0,10,0,539
Climate_Resistance_Study,307,hr0.6_cr0.6_tpfalse_isfalse_ap24,558,365,365,558,6254,712,0.005681818181818182,0.04491017964071856,0.1457558336151505,0,0,11,0,558
Climate_Resistance_Study,310,hr0.6_cr0.6_tpfalse_isfalse_ap24,609,365,365,609,6092,669,0.028483920367534457,0.03188839063278525,0.12120189061444969,0,0,19,0,609
Climate_Resistance_Study,319,hr0.6_cr0.6_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,9.910802775024777E-4,0,0,2,0,3
Climate_Resistance_Study,320,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.754474839581223E-4,0,0,1,0,2
Climate_Resistance_Study,311,hr0.6_cr0.6_tpfalse_isfalse_ap24,438,365,365,438,6095,709,0.010469591993841416,0.02627589691763517,0.10761421319796954,0,0,13,0,438
Climate_Resistance_Study,318,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.700167504187605E-4,0,0,1,0,2
Climate_Resistance_Study,313,hr0.6_cr0.6_tpfalse_isfalse_ap24,765,365,365,765,5830,620,0.044509471738795624,0.018876611418047883,0.14582634931277239,0,0,21,0,765
Climate_Resistance_Study,322,hr0.6_cr0.6_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001013856032443393,0,0,1,0,3
Climate_Resistance_Study,314,hr0.6_cr0.6_tpfalse_isfalse_ap24,518,365,365,518,5808,663,0.020122887864823347,0.02491103202846975,0.11445987131730444,0,0,15,0,518
Climate_Resistance_Study,315,hr0.6_cr0.6_tpfalse_isfalse_ap24,368,365,365,368,6255,679,0.011220411927451584,0.02425467407781708,0.08269166387679946,0,0,13,0,368
Climate_Resistance_Study,321,hr0.6_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.386386725364037E-4,0,0,1,0,1
Climate_Resistance_Study,312,hr0.6_cr0.6_tpfalse_isfalse_ap24,639,365,365,639,6405,687,0.01987673343605547,0.08282520325203252,0.11509121061359867,0,0,23,0,639
Climate_Resistance_Study,316,hr0.6_cr0.6_tpfalse_isfalse_ap24,0,351,351,0,1359,145,0,0,0,0,0,0,0,0
Climate_Resistance_Study,323,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.747638326585695E-4,0,0,1,0,2
Climate_Resistance_Study,324,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.724949562878278E-4,0,0,1,0,2
Climate_Resistance_Study,326,hr0.6_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3760972316002703E-4,0,0,1,0,1
Climate_Resistance_Study,325,hr0.6_cr0.6_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001015916017609211,0,0,1,0,3
Climate_Resistance_Study,317,hr0.6_cr0.6_tpfalse_isfalse_ap24,554,365,365,554,6554,684,0.04881429011395134,0.03601800900450225,0.055762081784386616,0,0,21,0,554
Climate_Resistance_Study,328,hr0.6_cr0.6_tpfalse_isfalse_ap24,5,0,0,5,0,0,0,0,0.0016897600540723217,0,0,2,0,5
Climate_Resistance_Study,327,hr0.6_cr0.6_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.001349527665317139,0,0,2,0,4
Climate_Resistance_Study,329,hr0.6_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,1,0,2
Climate_Resistance_Study,320,hr0.6_cr0.6_tpfalse_isfalse_ap24,108,365,365,108,1920,228,0.007688759034291865,0.029352226720647773,0,0,0,9,0,108
Climate_Resistance_Study,319,hr0.6_cr0.6_tpfalse_isfalse_ap24,964,365,365,964,6199,650,0.04512551979054366,0.06959152798789713,0.1760819293029402,0,0,30,0,964
Climate_Resistance_Study,322,hr0.6_cr0.6_tpfalse_isfalse_ap24,753,365,365,753,5670,643,0.041455550437586364,0.0065656565656565654,0.15883744508279823,0,0,18,0,753
Climate_Resistance_Study,330,hr0.6_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3840947546531303E-4,0,0,1,0,1
Climate_Resistance_Study,331,hr0.6_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,1,0,2
Climate_Resistance_Study,323,hr0.6_cr0.6_tpfalse_isfalse_ap24,832,365,365,832,6331,706,0.03899293828676696,0.0688622754491018,0.1484480431848853,0,0,30,0,832
Climate_Resistance_Study,332,hr0.6_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010152284263959391,0,0,1,0,3
Climate_Resistance_Study,324,hr0.6_cr0.6_tpfalse_isfalse_ap24,422,365,365,422,6320,633,0.012933025404157044,0.02440264361972547,0.09751176866173504,0,0,14,0,422
Climate_Resistance_Study,321,hr0.6_cr0.6_tpfalse_isfalse_ap24,631,365,365,631,5294,600,0.017551963048498844,0.01746506986027944,0.16322384016254657,0,0,7,0,631
Climate_Resistance_Study,326,hr0.6_cr0.6_tpfalse_isfalse_ap24,1098,365,365,1098,5894,664,0.0762359464038195,0.07529055078322384,0.15327481431465226,0,0,24,0,1098
Climate_Resistance_Study,333,hr0.6_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001013856032443393,0,0,1,0,3
